timestamp,x_mean,y_mean,z_mean
75.54524163900001,4.560614466005813,4.699780553921111,1.6188218297444517
75.619369433,4.56345190683595,4.7012500712298335,1.6259710928644096
75.68110932900001,4.56088972646939,4.700990157849181,1.623442322981938
75.74156790100001,4.562192941856343,4.70203087862294,1.6283499220408284
75.80323665,4.563187582434737,4.70245727935613,1.6313441531651054
75.864245466,4.5623286469968685,4.703260575397602,1.6326016120415578
75.92665372100001,4.56329041287679,4.70462889532486,1.6382971094576175
76.000722132,4.5629283187659135,4.705509656008464,1.6410272173790306
76.060554486,4.562369615981807,4.706374401745451,1.6435508941804515
76.118982242,4.560476507121172,4.706545570413771,1.643165865433051
76.18102893400001,4.562692166756282,4.708136081713833,1.6503380627058064
76.24379719800001,4.562935110878398,4.710103967283211,1.6567623849707052
76.302926596,4.560420967708214,4.710185890669481,1.6553012805588787
76.379001658,4.560337967645838,4.711862298057088,1.6606074514032347
76.439840208,4.561926790814624,4.714741336567836,1.6710122793461113
76.500228827,4.558280782674384,4.714159684346218,1.6660967185584157
76.558362089,4.559167421213999,4.715961456163471,1.6722598489233824
76.61679131800001,4.559007764432359,4.7183652904040185,1.6791817701890535
76.677352747,4.5583277336006764,4.719822289853988,1.6834826620397876
76.738894864,4.559936896904454,4.7238459288913175,1.6972910558031058
76.81674331900001,4.556006012939804,4.722591735928619,1.690082611303196
76.878161639,4.556412340539331,4.725777700722164,1.7005566971524018
76.940733175,4.554617312917537,4.727611448442605,1.7035449703422338
77.00234292100001,4.549296203359332,4.7232177218691405,1.6855618696628438
77.06285787200001,4.554117275871905,4.731962700310727,1.7172490770544346
77.146462274,4.5495430034343824,4.732315945677847,1.7134441392171293
77.246799431,4.549852760614734,4.7402262399912605,1.7377866201293486
77.308370443,4.561986364419082,4.746379086655565,1.7616716782735569
77.370924355,4.559663473840041,4.746331314755253,1.760556272843887
77.429698524,4.559271866694505,4.747945694941663,1.764358268917533
77.489219272,4.559651569782261,4.750883158461654,1.7718372726716984
77.548335736,4.554673210909496,4.746934029616381,1.7591149155735981
77.63469809600001,4.557598769186092,4.756133837339555,1.7840470253083307
77.701062011,4.555005090345846,4.756762992722819,1.783515071672312
77.76738086900001,4.5538621596381015,4.760516169015727,1.7926712849965334
77.832642084,4.551037048784703,4.76024222209392,1.79026366333906
77.89372534200001,4.54868871823307,4.763681040201746,1.797310285954808
77.95489124800001,4.547457949827657,4.764892895730258,1.8002150907506806
78.01446601900001,4.544656256610707,4.76891078656524,1.809716316567737
78.085309788,4.541481656927502,4.772304609898802,1.8155787627758433
78.144976645,4.538831094537669,4.772274470127561,1.813761035338004
78.205316601,4.536544815152207,4.772398264401611,1.8126981437584806
78.26625866900001,4.532378801499352,4.7774169318586965,1.8236416246626366
78.32526939,4.5290464649124935,4.782090312393257,1.8335502196995723
78.38550522700001,4.526746554027988,4.782153208528173,1.8316974990199675
78.46971208100001,4.520887759247522,4.786092123022591,1.840002830236834
78.53445821000001,4.518859767652827,4.787622494571308,1.8414160599668596
78.599266978,4.51443671581386,4.7910249418877955,1.8488764680392342
78.661039515,4.510770329973886,4.79336996669984,1.852604693246161
78.726465234,4.504724423221621,4.799128356202638,1.8623010775542037
78.78935517000001,4.49875587348589,4.807091100383372,1.8685396008186093
78.864538584,4.495013678204136,4.818211906704748,1.890130861101214
78.925149278,4.493066341281272,4.820255083553936,1.8956301900129067
78.984670276,4.491111705643669,4.82047143475262,1.8950666689972444
79.04358385100001,4.490462957828795,4.820274751337114,1.8941641996265453
79.105968801,4.4872823063621405,4.823200392722739,1.9010493401700654
79.17141535,4.484694895230598,4.82426829257546,1.9030446428321157
79.235286824,4.482769974866364,4.824675671200906,1.9035395455176374
79.31283064600001,4.482486194090251,4.823077526097516,1.8993792807572278
79.371417166,4.477877233440669,4.826734164273042,1.9061134600794183
79.43372136,4.47801883723049,4.8250546440295405,1.9027089971770759
79.49418422100001,4.471542966927682,4.82883355292121,1.911304773208997
79.55770370100001,4.474522688134577,4.826524942357595,1.90480982183771
79.616889107,4.4694939752251495,4.8290136400833275,1.9100861340797937
79.70119650400001,4.466812312172725,4.8295202554154,1.9104584738868973
79.76581113,4.4652870363956465,4.829649343477047,1.9099201353400943
79.832460471,4.459127114710415,4.832755748099603,1.9156531810592792
79.897062383,4.462194929620802,4.8304598912200625,1.9108303207280304
79.959669417,4.459007871412573,4.831734085686906,1.9124892121933224
80.020655379,4.455279874738612,4.832768421531343,1.9148308002668333
80.08783145800001,4.451769701270249,4.834192103283697,1.9165404178365129
80.14139866100001,4.449496073832394,4.834586278203463,1.9170892638742316
80.196890327,4.449921062449873,4.833754466821472,1.9156713951034148
80.255747845,4.44642365979055,4.835309190741391,1.9173973659883934
80.310635645,4.4467299958929285,4.83421155877944,1.9155451270006167
80.36787670000001,4.442512482446313,4.836229791150109,1.918504665143971
80.42894996800001,4.444018841694876,4.834478071655639,1.9156963405286203
80.50519791,4.438627817955719,4.836647614921414,1.9189553658537264
80.561326284,4.436961246873352,4.836643681251657,1.919027408637642
80.6146911,4.439245371228213,4.834903093047748,1.9156481775176648
80.67121502100001,4.435854132938644,4.83350781820736,1.9125862802119822
80.724716408,4.435854132938644,4.83350781820736,1.9125862802119822
80.780220958,4.429070340933849,4.836497817173885,1.917479483381668
80.85302755400001,4.433216246484942,4.833835684008461,1.9138485520723512
80.905441679,4.43573303839203,4.832705352257109,1.9114525066203387
80.95914746700001,4.428593472235037,4.835872729896066,1.9163857392493049
81.011683797,4.433633660009484,4.833053011944007,1.9120726486465531
81.065273823,4.4295261478125445,4.834823833171159,1.9147510778279881
81.117458991,4.42925462512483,4.834587286010784,1.9145057410958053
81.19047164,4.426460192794661,4.835436231658056,1.916162209876672
81.24800093600001,4.432583690014839,4.832205560715836,1.9112513408157663
81.304983155,4.4247577846915975,4.83584080910005,1.9165128459363203
81.358721806,4.430891144429663,4.832991524709218,1.9117283375828833
81.412692711,4.42871417032424,4.8333017562767955,1.912436506676526
81.464336152,4.425782142658922,4.834340607955376,1.9140955560095916
81.516377003,4.424840705672497,4.834457354565196,1.9139691072671774
81.59010649400001,4.423424337860871,4.83447642357111,1.9142632353130729
