timestamp,x_mean,y_mean,z_mean
64.919489404,4.839705014627376,-0.5691861010728418,2.7972567565028403
64.982392156,4.8289332202339414,-0.5725955275903596,2.803869183303491
65.06430376,4.813551417125868,-0.59302393191715,2.8073008447248067
65.127562704,4.807891704239809,-0.5950549998755286,2.808983534832766
65.18979111600001,4.800242359470203,-0.5958983510909759,2.8160266755935495
65.250511982,4.795310609457613,-0.5977445805876669,2.81921117896745
65.31310138500001,4.788700308020349,-0.5970327362130683,2.824027435184606
65.376591812,4.779231153485684,-0.5976898749365879,2.830244283105721
65.457736228,4.774904195270185,-0.5948180333040023,2.8336060754838375
65.51986710300001,4.773665524482843,-0.5946927274515079,2.832818669946997
65.58119955000001,4.765390713659436,-0.5942812488300965,2.8387387017154873
65.65213162,4.739527612035665,-0.5902531128056906,2.852407505682403
65.714614047,4.739527612035665,-0.5902531128056906,2.852407505682403
65.777829248,4.739344879434209,-0.5903800731775658,2.849906423137729
65.85893049100001,4.739544999265902,-0.5893792731197778,2.8507332361915445
65.925441258,4.736383442729876,-0.589426211594174,2.853212833606072
65.989816028,4.7358841859079845,-0.5905098283666095,2.850480305938439
66.05461521000001,4.744119985816735,-0.588658260982502,2.847190249083124
66.120725691,4.74197811347582,-0.5891577810615213,2.849229378339537
66.184309798,4.747754395590989,-0.5897034322388895,2.8412203972470995
66.24625722200001,4.7512441290927105,-0.5900727134002987,2.8378551425227942
66.320143946,4.763596629821095,-0.5886418573064454,2.831894207536983
66.381687497,4.77762291959366,-0.5862119495766064,2.826119101184356
66.443197614,4.778758260028139,-0.5875408147368407,2.8230499613718014
66.505213349,4.786238649163411,-0.5863250781300926,2.819120161491212
66.56832616300001,4.796777746285671,-0.5838996090559986,2.815012344710108
66.632688829,4.811923960219549,-0.578976250879571,2.811126043625181
66.712583863,4.832348045267187,-0.5700424127925035,2.808760900760448
66.77427608800001,4.841950468517743,-0.5652588899422427,2.8079236180844807
66.83579521200001,4.848392463161742,-0.5614979794287345,2.807815187996614
66.898277209,4.868147391833057,-0.549029807664042,2.8089090643799017
66.96169183100001,4.872083651884464,-0.5452489740846329,2.810718618033529
67.023246302,4.879921725903917,-0.5385529473107042,2.814052466270998
67.102858155,4.89132135618943,-0.5282028080843956,2.81685728462784
67.166999187,4.902519869210185,-0.5171101546786372,2.8228782259683545
67.23067122100001,4.9081129731045765,-0.5095321091088905,2.8287088564740834
67.290979678,4.911410292157692,-0.5045756262865493,2.832774619267913
67.351306971,4.913586623877484,-0.49868890976676644,2.8390431813199988
67.413650442,4.916444422427141,-0.4927260467784276,2.843441487944261
67.476470817,4.922352276876725,-0.4817832000687822,2.8515115222841336
67.56650478600001,4.925576569543217,-0.464196409483451,2.870242819200054
67.631204958,4.944525602564622,-0.43381187001545185,2.875641688355732
67.69726337,4.946930092327891,-0.4248848356465737,2.8809557540515045
67.760114844,4.948730177361701,-0.41538698197759233,2.887183993117774
67.82626376900001,4.951775447012005,-0.4011863418320403,2.8968868434814516
67.891607893,4.949198585645018,-0.3988419406910762,2.90086738019082
67.978341446,4.949141864562791,-0.3819322501030791,2.9167235042700743
68.043328317,4.947212755097309,-0.3840291699010505,2.9195376598550373
68.112257332,4.946566082414087,-0.37119723952789146,2.9309523236622272
68.178325803,4.945779551634044,-0.35905256243718436,2.941981918038706
68.24461004700001,4.94332074873858,-0.35091727700372005,2.95292117531982
68.31321374000001,4.9415499117197434,-0.33974981313325553,2.965258602439413
68.39923356700001,4.937706925045797,-0.3197018874220767,2.985330951410018
68.46905184500001,4.934973749600403,-0.316232865482244,2.992179584649414
68.538418328,4.926199582548366,-0.3084334939483353,3.0013708727647384
68.605977091,4.937245996356544,-0.2641989929847681,3.0159443011528553
68.675136648,4.936572838787335,-0.2596637955585904,3.019428168333876
68.74904261900001,4.935626599790826,-0.2536430688288284,3.023523931537264
68.815572813,4.935424373236376,-0.2404243262747069,3.0316744152516604
68.897356572,4.9328292586529585,-0.23801836598470374,3.037236087379758
68.965014736,4.9312916920847645,-0.22554379357283935,3.048488788836858
69.03208085600001,4.9303036503602975,-0.2328621924844956,3.045841262054316
69.105824827,4.927960098897825,-0.22830046775272678,3.0493593776073378
69.172446326,4.92587086211872,-0.20983677485182609,3.0660232222253376
69.239982486,4.924491164838028,-0.2151001780214977,3.0646866162335713
69.326685229,4.922792317029359,-0.21199335885452908,3.07052572566855
69.391785357,4.920388591736647,-0.2022643160095375,3.0765650892607965
69.502032463,4.909515810389657,-0.18635063904044255,3.103214075587443
69.567166665,4.909515810389657,-0.18635063904044255,3.103214075587443
69.63150061600001,4.907597087680217,-0.17961248444978983,3.109133144066713
69.693209503,4.905782052008757,-0.17408782125244499,3.1120057596936137
69.78137696900001,4.905359272548196,-0.17589457323448596,3.1133175999991973
69.849015295,4.904111683922537,-0.172210685191266,3.118764137113328
69.914391651,4.903759452842072,-0.1723534876212629,3.1165069049440093
69.978143547,4.900317242815157,-0.160753866487721,3.129891712633917
70.042322141,4.902396684550854,-0.17092528691966377,3.119569027380014
70.110595872,4.904550774720862,-0.16131176208601064,3.1141813281452246
70.175781934,4.903213167595876,-0.12207257165056347,3.1380128570243118
70.255830732,4.902708830227531,-0.11646832476085127,3.1409802091228824
70.32160531000001,4.902077839217704,-0.11610327653836633,3.1438053079451276
70.383395873,4.901527622788768,-0.11322607206750537,3.1454834839745307
70.447483663,4.901349753372494,-0.12030732385716217,3.1406476359025834
70.51310440600001,4.900746700521011,-0.11363203911724352,3.147720696756262
70.579234735,4.900482252054287,-0.10933513243263011,3.150434901008084
70.660488008,4.900628735737069,-0.10908192796550249,3.151525522054649
70.730281719,4.901377191387258,-0.11588321400250166,3.147267059403947
70.795403648,4.901628404461763,-0.10867981422310853,3.152098886235257
70.864492639,4.902639226646206,-0.1138343009765994,3.1487275328673516
70.93477269,4.903704069637263,-0.11421493300169697,3.148254242526092
71.00402311100001,4.904704446064638,-0.11662595825041217,3.145303959237223
71.091916893,4.906591491954179,-0.11943092404107473,3.143446460649684
71.158511972,4.907486267980025,-0.12274161868053447,3.140258464604056
71.22475071800001,4.909803672827584,-0.11715289827976413,3.144640644376613
71.293958387,4.908998098266178,-0.12818064361043435,3.1368301792001776
71.362873495,4.909178793731466,-0.1324071561145214,3.1332758251642927
71.428198423,4.91107941518385,-0.1293552467452674,3.136068690316493
71.498808696,4.9121054214181905,-0.13001412461916387,3.134615906658999
71.585206625,4.912335605030659,-0.13233760652785284,3.1338751934786497
